numero_de_cliente	prob
57964501	3.29112967437267e-05
57965611	2.58559363859672e-05
57966251	2.81807195061899e-05
57967831	2.6809143541822e-05
57969821	8.47522500352296e-06
57976081	9.74538809705352e-06
57977891	0.000125034795066275
57979941	1.67888119657563e-05
57986491	4.30905460390509e-05
57994151	2.28639851416596e-05
58011461	1.93321855492091e-05
58014791	0.00137297883623974
58019531	2.73720420537764e-05
58027891	1.13182422814977e-05
58034381	0.000485364939059119
58041051	0.000475790065165938
58045201	4.04631223181421e-05
58045961	2.009248450945e-05
58079651	1.3873020357633e-05
58080411	0.000878445651794561
58082691	3.29969740865202e-05
58088011	2.72664041513435e-05
58092101	0.000150188496120458
58105321	3.95629539193467e-05
58105381	1.57293944811079e-05
58105611	3.48126143332653e-05
58112281	0.000259340620910862
58119941	0.00073439128094496
58131231	4.08639736485703e-05
58155441	2.43213407592136e-05
58176841	0.00150208760971938
58183741	0.00038163606568068
58185501	1.1693882670272e-05
58189881	2.48839351298926e-05
58200641	8.45616805733222e-05
58205321	5.29875562421137e-05
58205441	2.19318940941881e-05
58232751	0.000534021120791446
58235381	8.57036123194851e-06
58238421	0.000101408367620046
58245911	9.86945478874067e-05
58247251	1.75031754292211e-05
58251701	3.38542989648315e-05
58252401	0.000724945448962606
58254561	4.79612738460617e-05
58256671	0.00186637618882094
58256961	0.000157745797625452
58260001	0.000101998718877569
58260121	1.38581878266424e-05
58267021	1.2781925155785e-05
58276961	0.00018283371545718
58279771	5.6439399132529e-05
58280121	3.70045715302894e-05
58285321	2.05224034962376e-05
58291111	7.62164086025234e-06
58293101	0.00481803366773158
58295441	0.0483396612789068
58300761	5.76051454619414e-05
58304391	0.000245795386039356
58316551	2.38555664026178e-05
58320821	4.06926647310325e-05
58325851	7.64384465217294e-06
58330591	0.000140089995236717
58334971	1.88537062411988e-05
58338311	9.06195959972855e-05
58341701	3.16659545182211e-05
58344741	0.000144815934298238
58350001	4.13760393394048e-05
58351351	2.80864247953469e-05
58352401	8.87650588945902e-05
58353451	0.00102512895456013
58357781	1.09503308098812e-05
58366381	0.000601501635568739
58373161	0.00463918901028345
58381171	0.0027836355684368
58398131	5.76611534719103e-05
58401351	1.40588343183661e-05
58405971	2.66256748945299e-05
58406261	8.85198910046196e-05
58409891	1.80275073064248e-05
58425971	2.09527039328191e-05
58426731	1.76555580439582e-05
58427611	2.51827500084109e-05
58437431	0.00366148509050161
58444921	0.000122531976257287
58449421	7.09491875211856e-05
58455911	5.05554106431421e-05
58462871	1.1754863657284e-05
58463161	0.00227516010601699
58484511	0.00138770785419579
58498311	8.33140488987809e-05
58508601	1.59402112920709e-05
58509191	4.83715852513003e-05
58518371	0.000363301212872899
58532931	1.48771592559604e-05
58558661	0.000138278539550973
58562701	1.43082403825586e-05
58563281	0.000295704061339386
58565741	0.000196176940766499
58565801	0.000288461740215763
58569251	0.00155087437430509
58570241	6.80799022447993e-05
58582111	2.03205573855231e-05
58585971	8.1587973024643e-05
58591121	0.000212541649821954
58591591	7.96811951838316e-05
58594631	8.26272731398035e-05
58602111	8.97392595385345e-06
58610011	7.8640579632534e-05
58610421	0.000249829047966695
58627611	5.62893415817941e-05
58633341	1.58899351190558e-05
58639131	0.00480636576223344
58643401	1.10314671715131e-05
58682171	1.68801242497151e-05
58683401	0.00111547442645539
58684691	3.68905015072644e-05
58708781	0.000979228577775705
58712701	0.000445711019155351
58714921	9.44302584813379e-05
58724631	0.000139915884428496
58725161	0.000134018139302895
58729251	0.000481041913642495
58729541	0.000101206319534546
58732061	1.04955678980153e-05
58739601	2.92630150557112e-05
58747261	0.00025927057879534
58755331	0.00374180419471341
58759661	9.90658733726971e-05
58760361	0.00409111960387977
58767261	1.67741400666654e-05
58772411	3.40948598074264e-05
58774811	0.000294473249560202
58782471	1.50856899409152e-05
58785861	0.000264294773676884
58788141	0.000866683605787956
58805161	0.0533915316974502
58810191	0.000153253912908104
58816561	6.42103513520165e-05
58823291	1.34666888787284e-05
58827151	0.00276482579772298
58833871	1.88490430740916e-05
58834691	0.0038735868280721
58846331	4.88854695864622e-05
58849661	5.28751511495447e-05
58865861	1.34888002358883e-05
58874631	0.000486642758480548
58876681	0.00369769346370788
58899081	9.12245404584312e-05
58934521	6.85721226332837e-05
58943351	0.000311925692132933
58951481	0.000178079531003853
58952941	2.1089410021635e-05
58955221	1.24098529679914e-05
58958671	0.0131939812161062
58978381	1.4249947085264e-05
58982881	1.68306750489008e-05
58984111	0.000314824537830953
58985631	3.6902150529421e-05
58987091	2.54756589332462e-05
58987151	3.51325870767784e-05
58988791	0.00571236561699317
58998381	0.00013967546537333
58999081	3.13213288162836e-05
59007971	2.20443216015554e-05
59008441	2.40575003675493e-05
59020251	1.60544041749192e-05
59039781	1.35122785772149e-05
59063641	2.31782692221745e-05
59074231	0.00462192828516294
59078791	7.68685322017095e-05
59089671	6.88085571711787e-05
59114991	0.00238720065017047
59122591	4.10386046698451e-05
59124291	0.000338666041792682
59126161	0.000210087289363713
59126511	2.19260341791816e-05
59127621	2.54476793404608e-05
59132241	0.00117005421083747
59141191	8.00645402319214e-05
59151541	9.93638220893957e-05
59157741	0.003935364554677
59162011	0.0001899310950383
59171541	1.16081467441943e-05
59171601	0.46664798761289
59172651	1.51239885327911e-05
59193591	0.000278847656026314
59199321	0.000374429378602531
59205341	1.38919855278664e-05
59207621	5.64252323703798e-06
59209141	4.55186152230738e-05
59210021	5.12470698164447e-05
59219961	0.000106932266998326
59220141	6.66326338201442e-06
59231071	0.664670430512625
59247041	2.21185239330984e-05
59257391	0.000131449776935795
59257801	4.77375200076319e-05
59261311	9.26610751760384e-05
59265171	0.00419179035915423
59266981	0.00191378738425029
59270491	1.9982716843779e-05
59271311	0.00194680522933439
59279031	4.93661912484155e-05
59279261	9.58904709640002e-06
59285171	0.000355728901096111
59292481	1.48864006883797e-05
59293651	8.31564573659478e-05
59306751	2.76496800430002e-05
59314061	0.00494373741221001
59320551	2.85617901928681e-05
59327741	2.87097342380735e-05
59343241	0.0389200855424769
59345931	3.6835150043756e-05
59352831	0.00217946308864971
59353711	6.81592140157184e-05
59357921	1.53420476448374e-05
59363591	4.92166197411197e-05
59365401	1.92567578253447e-05
59369261	3.82973125983877e-05
59369441	3.16855267580159e-05
59376751	9.63517128769924e-06
59377101	1.7913967791656e-05
59379031	1.13873475692971e-05
59382421	0.000127677483221578
59382891	1.79252623833644e-05
59382951	2.03641072687279e-05
59384821	0.000108820487183689
59387571	0.00258768093584734
59388741	1.2836677486114e-05
59402011	0.0144888570216232
59403241	1.34726049628886e-05
59414291	4.30242488444975e-05
59422131	8.5564062938755e-05
59427571	3.47572885997033e-05
59428271	0.000154257925483638
59430551	0.000102339279300642
59432421	7.14721741337096e-05
59436751	2.78471102527352e-05
59441661	0.000515562133843956
59450201	0.000798267086164719
59453421	9.41439503576484e-05
59456871	2.06688602646295e-05
59459441	6.61537732625229e-05
59463941	9.73802809048715e-06
59472541	4.42397910476168e-05
59477571	0.000105927191157361
59483711	0.000250177388979598
59484181	8.16082439460147e-05
59494881	3.73150581371496e-05
59495761	4.50015955039739e-05
59499151	9.94057655747319e-05
59518621	5.58334300542915e-05
59519791	3.79933683859781e-05
59522481	9.55282461691496e-06
59522891	0.000190509706293706
59530791	9.68456784853347e-05
59535171	0.00143200799850069
59541721	0.000223279853854963
59543071	0.000128393619003579
59544651	0.000962026515256681
59567691	1.16606541226598e-05
59568511	1.31155729467454e-05
59569441	6.6859471052579e-05
59570321	2.01953399137589e-05
59584591	2.21443800229057e-05
59599561	8.22024986526797e-06
59603541	2.94027307572224e-05
59612371	0.000122447581057804
59613481	0.00113629961806021
59614711	0.000200990852566609
59615821	7.35346371397428e-05
59616521	0.000558262986726431
59621961	7.69362402060155e-06
59628801	1.04747977487397e-05
59629091	0.000152798707115901
59632781	2.32230941568287e-05
59633951	0.000213569421341588
59639621	1.60944121734957e-05
59643541	0.00175450246113967
59644471	0.00184287400854959
59645641	0.000200015809878244
59655881	0.0027192668619963
59659911	2.74391199775231e-05
59660381	9.95211112263621e-05
59664881	7.06923841967335e-05
59673191	6.07500064099059e-05
59673831	3.7914065757458e-05
59674241	1.73590432929715e-05
59675411	4.04469949155612e-05
59676231	1.25780373653473e-05
59683191	1.23328206408382e-05
59683601	1.78396148968181e-05
59685001	9.28575054678183e-05
59692431	0.000336677235372514
59692601	4.48256187903936e-05
59695881	1.52556057508756e-05
59702841	4.95111165552003e-05
59708101	5.74369617025292e-05
59724941	7.91894641732202e-05
59734011	0.000209654959320265
59734711	3.2729401698972e-05
59735351	1.57880588055583e-05
59737691	1.55506664985494e-05
59746291	2.08326885213312e-05
59748221	0.000433651911276561
59749271	1.22169155391712e-05
59753661	0.000924289554201521
59753891	3.86099577032816e-05
59756171	5.96461488539811e-05
59756991	8.85863369611722e-06
59758981	0.00015783336107173
59759331	1.59789283100927e-05
59778631	9.72203445545759e-06
59781201	1.37333994509683e-05
59783661	0.00389710453454473
59791201	0.000104342993243057
59800151	1.96755070648199e-05
59803191	1.63946443961826e-05
59806521	2.13921118780796e-05
59807111	0.0005867466167031
59813831	0.0221505954284975
59825591	9.20510888502105e-05
59828571	1.92811868029658e-05
59837401	0.000520944780894991
59840441	3.6872517224078e-05
59851671	2.87548164925208e-05
59860031	1.84609467387165e-05
59874651	0.000119451561422875
59876701	0.000186318621286865
59881031	0.00166009025463582
59882371	0.0183956330971612
59885471	1.60306901631894e-05
59887931	0.000151494848496066
59890271	4.65211566481609e-05
59896641	0.00964569874328439
59910911	8.3827297504087e-05
59913721	0.000213163692557549
59915471	0.000968032121938478
59918691	0.000736914817656522
59920681	0.000933399750487254
59921441	1.41949484653141e-05
59922961	0.000311236673889143
59932491	5.12102072530098e-05
59932781	0.000173968943978101
59936061	3.582109632076e-05
59937811	2.50331563939655e-05
59942431	0.000103117637234236
59943781	0.000150631736972421
59947231	1.68326871949168e-05
59947641	0.00112905023480298
59948631	0.00146521820349215
59949801	1.33871159335331e-05
59952671	0.0173825592553595
59952841	0.000202015105387457
59955651	4.2368803922166e-05
59960911	0.000109355538695865
59961091	1.0091121422843e-05
59962961	7.57848522104476e-06
59967291	0.000103302511325361
59969741	8.42811614014423e-05
59970501	2.63030058744015e-05
59974891	1.46736167209538e-05
59977111	2.29701736672223e-05
59986351	0.00013835370757482
59994771	5.90795145094015e-05
59994831	0.00108396568738495
60012261	0.0214268430455977
60012841	5.34170036706111e-05
60018871	3.7716035542325e-05
60020211	2.24990088259831e-05
60029981	6.2392790632881e-05
60030391	6.34133514625205e-05
60033021	0.0179020280680814
60033491	2.19622939936857e-05
60036701	0.00166531811310018
60041561	0.000880015792783109
60046061	2.37841514136114e-05
60050041	3.02700653520797e-05
60054191	0.000214385003300125
60056531	0.000462546276073871
60061501	0.000741331899392368
60080971	2.56416341829537e-05
60082321	1.03093856555918e-05
60083841	1.08870620931884e-05
60090271	0.00194313616213737
60091791	6.73246548150265e-06
60102731	0.000384266722486863
60105011	2.88666357997947e-05
60105651	7.47783462425302e-05
60106821	3.1327194468598e-05
60110101	0.00554489592619191
60113081	1.55762991024036e-05
60118871	4.52666384479618e-05
60120741	0.000366051955247865
60122321	0.000290629722676599
60134721	0.000402054113882613
60139861	0.000682275150155414
60141151	1.18895639067391e-05
60141211	4.07116119347425e-05
60148461	2.5686800685383e-05
60152201	0.00118578802037096
60155301	4.08902801019542e-05
60162201	2.59224854623426e-05
60163431	2.06043357136592e-05
60167061	7.1343283604845e-05
60178871	1.80179784152302e-05
60179751	3.08077812729815e-05
60181211	2.18734133040771e-05
60186881	0.000386145968368435
60201681	0.288349493809548
60202381	4.08984695573506e-05
60204781	1.44056200877335e-05
60208931	0.00036440166596011
60210101	5.54624292844123e-05
60211971	1.07211068082613e-05
60216241	2.94948565452388e-05
60221851	3.75186187990649e-05
60222321	0.016412503616569
60225011	1.00946857211937e-05
60225361	0.00369558262186504
60240861	1.9082008427347e-05
60241501	0.00138668556484786
60245771	4.79227668338354e-05
60260161	6.20093899739589e-05
60275541	0.000246629906985983
60283961	0.000139184323092643
60287061	0.00022914685746608
60288641	1.64796329951089e-05
60290041	0.000232637731319989
60304661	1.88306405832456e-05
60310921	0.000160103897555396
60314491	8.13786574565541e-06
60318991	3.18471113706201e-05
60327001	1.71675855663723e-05
60327351	1.64369333427415e-05
60331211	2.24204582978469e-05
60333671	1.2493448397669e-05
60333731	0.000179354535483123
60336941	0.000102417022221507
60345951	1.76672824988193e-05
60348991	1.0692206587588e-05
60351271	5.17396092733747e-05
60356651	1.09315430875399e-05
60366361	1.83018997996553e-05
60371211	0.000130538757263167
60375891	1.76361238519611e-05
60378991	1.28694171115284e-05
60398581	6.46442212218731e-05
60410341	3.60813994161732e-05
60421861	9.42724822109414e-06
60424841	0.00110093791445691
60426651	0.000246581531277746
60427881	1.46229859016532e-05
60428761	0.000408018762573785
60431681	5.58770038862551e-05
60432031	2.77116232731505e-05
60437531	0.00115161266584999
60443261	0.000202879521033697
60444081	2.189099117911e-05
60444201	5.7844537444672e-05
60452151	1.5344873084717e-05
60457241	0.00027485276438126
60461511	2.23170773095283e-05
60463611	2.29863283261077e-05
60464371	3.82037988302537e-05
60477821	0.000168862139689029
60478641	2.33124220741106e-05
60484021	0.00014450483523828
60486301	8.07554582189161e-05
60497301	3.85471842190143e-05
60497531	2.23341590886449e-05
60504081	0.000273961834234535
60505601	4.12095327418927e-05
60506711	0.000430598141869324
60515191	6.99380151947545e-05
60519051	0.000415948040980594
60519871	0.00287700860560103
60521041	0.000215805794178218
60526131	0.000136707008312118
60543731	0.00267208367304423
60547651	0.000162446278596243
60552211	3.88009532687032e-05
60553791	0.00016542419049589
60557591	0.000238259288831827
60557651	4.0368195873339e-05
60558471	1.45501327345422e-05
60568351	1.5113039932378e-05
60569581	1.61269297341991e-05
60573031	1.39261769965839e-05
60580981	2.51373711362505e-05
60584201	0.0348303260732866
60590221	1.22583883974438e-05
60600051	7.46922201528655e-06
60606951	4.28508419212327e-05
60607771	1.44314482049535e-05
60612391	1.76227444030348e-05
60612801	2.36303631291357e-05
60613151	3.67891658598187e-05
60616191	0.00122009256105063
60617421	0.000514859268669741
60630811	0.000643684991146886
60640751	0.000750885689525208
60641511	4.52616190494818e-05
60644611	5.09810196459928e-05
60644901	1.96667501164764e-05
60646191	3.41766156756163e-05
60656831	1.35217540191022e-05
60659351	3.18839559233114e-05
60668761	5.23263618775477e-05
60670111	1.82364761982762e-05
60670401	7.96649014944209e-06
60672741	0.00076224847214641
60677071	0.000121676078749732
60681921	7.29004842023178e-05
60689291	1.29975091171423e-05
60693151	0.000493265445036901
60704321	1.26029633941945e-05
60704961	1.76638325799345e-05
60707421	2.02859678901076e-05
60716311	0.000596330174899447
60721341	3.29358310520454e-05
60722391	0.00015835752435269
60722451	0.000137899693397749
60731161	2.75684989685831e-05
60748941	0.000239115114115446
60766191	1.5463324246287e-05
60775371	0.00225204148931583
60785371	1.50199307622159e-05
60788471	0.000302961269490909
60802391	0.000660502050518354
60805261	0.000747982765631011
60808241	0.000385923587786141
60808471	0.000373026776821804
60818181	7.48813432720107e-05
60844031	2.84520489157546e-05
60850461	0.0350343148567342
60855141	0.00636581983445528
60879121	3.36044136700019e-05
60894151	0.000490722821561288
60901811	0.00143310877630319
60910641	1.77905861865846e-05
60930171	4.4481320940189e-05
60941521	0.00229919815755091
60951461	0.00261015127837344
60967191	0.00587672034375378
60992921	1.27159436784514e-05
61002861	1.66011722870332e-05
61027191	8.84994485149169e-05
61028131	2.60166791115878e-05
61039941	0.000437771917882017
61061171	0.000972542465117866
61062631	3.21407825817263e-05
61066961	0.000232755933912355
61080411	0.000425967099528934
61097021	0.000197837395602053
61134621	8.87903895111867e-05
61140351	2.18583601158658e-05
61173391	0.000162033807457032
61174911	0.000172750322918765
61181111	0.000297861644817446
61188601	0.000233055926401293
61199651	1.84498967603704e-05
61201641	0.000283263651102232
61206261	0.00143210853701738
61209711	2.2293490235286e-05
61220821	1.52061195985931e-05
61223041	2.56611262074819e-05
61223281	1.74818909862858e-05
61242341	3.13276795061011e-05
61260411	0.000223885783767639
61261171	0.00758420784455064
61262111	0.00048271781251249
61279241	2.91169796306736e-05
61334741	0.000268837663544058
61346321	3.7457550224882e-05
61351821	0.000127757953965724
61384861	5.27255245356199e-05
61410711	0.00742436619271837
61416791	0.000470931691902319
61445211	0.00321070274159623
61447141	4.09305797242421e-05
61474391	0.000153692039145788
61482641	2.77422003129136e-05
61487261	0.000129001252996569
61506561	1.42004023950185e-05
61532171	1.54399334308173e-05
61532291	2.18774552430768e-05
61549481	0.000163021928123407
61608201	0.000292524167338286
61610771	0.0137606792775976
61613171	8.94564982745923e-05
61626211	0.0069665202075208
61641241	1.54921785413174e-05
61664571	0.000559658432231323
61665681	3.26258615117966e-05
61704631	0.000162378917427218
61720131	5.35003756545093e-05
61722001	2.31088786209314e-05
61736211	3.97202695641968e-05
61739661	2.40236043983431e-05
61759021	1.53119469206313e-05
61766151	3.08498721159251e-05
61777731	0.00137973694032821
61914521	0.000230473067594075
61943001	5.69721995041603e-05
61968611	3.46338230663365e-05
62015751	1.70377008500897e-05
62059141	2.28832114088774e-05
62088731	0.01594337334498
62091071	0.000547048326611021
62099261	6.42194983722006e-05
62109731	0.000107259075095756
62125051	1.4409615603813e-05
62160371	9.64304117038089e-06
62163941	0.000193270973528692
62175871	0.0001641509023195
62224291	3.95003035451911e-05
62229671	6.9638881806932e-05
62285111	0.000104390851219581
62289031	2.72338559928167e-05
62297741	1.68797151865959e-05
62301191	5.27548467324755e-05
62310261	1.5966980260051e-05
62323651	3.38611406727631e-05
62337511	1.68275555160313e-05
62367861	8.18728756115688e-06
62454591	0.00950223217649663
62472951	0.000123566927963243
62517341	3.5733390841865e-05
62543301	0.000131139541310708
62555641	3.19199508221721e-05
62572721	0.00016637098718816
62587691	0.000406752587660577
62588981	6.02413580977225e-05
62595121	0.000841868694083013
62605061	2.41662375095274e-05
62611671	0.000112483949982641
62626931	0.00011829890653062
62628921	0.000230845839094376
62638041	0.000294069348044327
62638571	0.000403014998689034
62648511	0.00412843315922997
62650731	0.00493290983207237
62651321	0.000119171837769346
62654241	7.88797819867503e-05
62658391	0.00067173529247912
62673481	0.000846489855652885
62680091	0.000153707894459404
62682251	0.0329436647064691
62690501	5.19177588359861e-05
62720151	6.94370642419584e-05
62726231	0.000605604610229636
62732371	2.20952642465841e-05
62745531	0.000694393852180354
62748571	5.28876508814967e-05
62758631	0.00256288873997659
62782721	1.37504686772499e-05
62786061	3.06047063408002e-05
62796001	1.85999048407669e-05
62803891	0.0209607322918098
62812551	2.00142161320998e-05
62826231	1.27002951568414e-05
62884191	0.000855063555123834
62897931	0.000629090784485936
62921151	5.2778473686208e-05
63057231	5.70639951369306e-05
63073371	3.47615148913363e-05
63077641	3.9262764766276e-05
63131851	3.40654007509349e-05
63136591	0.000135598393440442
63141271	3.79473188037635e-05
63160101	0.000122818630286951
63199221	0.0210521215115411
63218991	9.63319563024159e-05
63251681	0.000325800035746594
63297531	3.53268471225037e-05
63333381	0.0133313656863615
63346421	0.000300876858013675
63354901	9.81286774982037e-05
63398821	0.00043808694939974
63490341	0.000896175353778502
63498411	1.78558427067083e-05
63518881	0.00036655239675905
63520751	0.00076709133078748
63536481	0.000864504750598041
63540631	1.78884359602355e-05
63584141	2.56373802772553e-05
63600521	1.88279877696259e-05
63613381	6.05573819514071e-05
63614671	3.77298263777066e-05
63631341	8.58847304403966e-05
63665841	2.12536139347746e-05
63686541	3.89033984592755e-05
63715611	0.000635064601970962
63740051	6.35219727683064e-05
63745841	0.000470988781985799
63757421	0.00318028625793443
63758121	0.000346055503348802
63768881	0.00195003476874804
63774671	0.000739824430078496
63785671	0.00136494123806901
63785841	0.000677918672910355
63818361	3.47059736782655e-05
63820871	1.9763494227163e-05
63826841	3.53973455730417e-05
63833041	0.000222952776596062
63894851	9.47277503842715e-05
63900761	0.000201843293374161
63904561	3.83423753722972e-05
63913801	5.93009786452338e-05
63931871	0.000600646701264622
63933681	6.66715749388477e-05
63938711	7.15202951227016e-05
63949121	0.00393756129139639
63973861	0.000115110561253441
63995381	0.000347255640283623
63999941	1.44001049307906e-05
64010471	0.000220526069922479
64011811	0.000201677050234223
64022571	0.000125656501965935
64063221	0.000275574137209126
64064971	7.73573730846958e-06
64112281	8.32617946469575e-05
64125381	1.29590413545023e-05
64142811	3.05692937718262e-05
64143801	0.000256387701675354
64146261	0.000331897841393211
64153281	1.10415977782707e-05
64165381	2.76575709829207e-05
64168251	1.33035686113367e-05
64191171	1.67010183986662e-05
64197141	2.41596041034021e-05
64200531	0.010371263260163
64202461	1.83482180487568e-05
64206961	4.24497467117666e-05
64230061	1.2016155963686e-05
64245091	3.26665560851479e-05
64250881	0.00375385254661479
64255151	0.000215077177375936
64259771	0.00345047740974958
64268721	0.000202576562467439
64269481	0.00406753946690442
64282171	3.82967425913237e-05
64290061	2.81334327819673e-05
64293161	0.000103346285492791
64295091	0.000133516346402555
64297781	4.67632724377662e-05
64298191	0.00032386760925394
64305151	8.27787054783623e-05
64307901	2.99227601596295e-05
64309481	1.64653400698672e-05
64327611	0.00496468549800902
64341701	9.21531620256802e-06
64349771	2.8838982379862e-05
64351291	3.3885552360702e-05
64352111	1.45334519243986e-05
64359011	0.000589171902129034
64369541	9.75828305222052e-06
64370241	0.000128200570111303
64371761	9.22415549426917e-05
64374921	1.71626216935189e-05
64379481	0.00554650991959578
64383631	6.78558664999215e-05
64391761	0.000125261525602729
64393341	1.96473638518451e-05
64399831	1.19746298189205e-05
64405971	2.6718335522489e-05
64406791	3.75892127867051e-05
64407551	0.000721147931979571
64410421	7.81382484733466e-06
64412171	0.0130710022428282
64415801	1.68046283572708e-05
64422291	1.12534981012042e-05
64422521	0.0153626624689237
64423111	4.835211034037e-05
64434801	4.05968106243215e-05
64441411	8.96865503144918e-06
64444861	5.89804636824405e-06
64450241	2.09357577200756e-05
64463401	7.72877987725403e-05
64466561	2.51599795260926e-05
64470301	9.93196193539264e-06
64474631	0.000286722711987212
64479191	0.000127222583447196
64479311	7.58647019893626e-06
64485801	2.63101887980047e-05
64489891	9.46343201024336e-06
64492761	3.08348232172154e-05
64494571	3.57347531988989e-05
64496621	7.19431366927994e-05
64497611	0.00618709732386743
64497731	8.19019574576087e-06
64501471	1.71733143790853e-05
64505041	6.57008124497043e-05
64506441	1.26421370417439e-05
64512291	4.88023122555776e-05
64514221	5.98534446337728e-05
64514981	5.09892573483055e-05
64515041	9.24371755107289e-06
64515331	0.00228456944256333
64517961	1.20970835412185e-05
64522701	1.78297101328083e-05
64523051	9.78033438927757e-05
64538781	2.50631015738218e-05
64539131	6.58567483339438e-05
64539191	0.000178867318071228
64544161	2.86298813131933e-05
64549311	9.74030020773702e-05
64550011	1.72692250188954e-05
64554981	3.61776119815112e-05
64560301	1.09590051624408e-05
64564511	0.000153913478781097
64568961	1.98702210512268e-05
64577321	0.000845276888156507
64598611	9.03856469494955e-05
64601941	1.48702803341949e-05
64604981	2.86332521906217e-05
64628611	4.53272712496231e-05
64639311	3.25461600948249e-05
64658671	5.75648634278909e-05
64662291	9.31069353675e-05
64663521	2.97990434618677e-05
64677381	0.00193456698209926
64679021	1.3318585192551e-05
64679431	3.89691200920637e-05
64682821	0.000150224948886039
64688201	2.07816904137573e-05
64704631	0.000403650951381215
64705861	4.19521557788795e-05
64707381	1.44883064596808e-05
64710831	9.12535098594963e-05
64712121	7.61647649962275e-06
64724281	2.23452087176482e-05
64725041	6.45860673607689e-05
64728731	0.000481513266560058
64743761	0.000187958210877726
64744871	0.000248906518681343
64751011	0.000866912718890852
64752761	0.000126173355335488
64755161	1.75155207222147e-05
64765921	2.44873297218865e-05
64765981	0.000734536981027966
64766391	1.31583380268682e-05
64766741	1.63393038864301e-05
64768551	3.26004625951695e-05
64774811	3.2382586565397e-05
64779431	0.000246407194732877
64779491	1.75015756403123e-05
64786681	8.67305025984638e-06
64790951	3.33968845648879e-05
64792181	0.000243994654339809
64812241	1.74472451473602e-05
64814341	6.68374234134924e-05
64817211	1.34635310274693e-05
64826041	0.000940065323369081
64828261	1.15210381991276e-05
64831711	4.29783014256104e-05
64835981	2.35860701536786e-05
64838381	5.45767165940201e-05
64842531	0.00029078997586627
64844051	0.000637933406226529
64845751	0.00342115731117138
64845921	2.3673785475792e-05
64847911	0.00177152743918845
64853641	0.000333543568440316
64857621	0.000571098896049046
64857911	1.38884724670518e-05
64861421	3.30141491613642e-05
64870781	9.3410937086794e-06
64873001	2.78771592614035e-05
64874581	1.18335254062897e-05
64879371	9.4878259281725e-06
64879781	8.87331974785263e-05
64883061	0.000119471832314015
64887211	0.00150777624358592
64889961	1.377714702328e-05
64893351	8.61268636298588e-06
64893761	1.53789922302584e-05
64897151	0.00012463693356078
64901891	2.69163041828086e-05
64902301	0.000245614226496297
64903001	5.10075326490007e-05
64909901	0.000146986803173158
64914581	2.95187686012498e-05
64915281	5.98857308068821e-05
64919141	3.40339788467569e-05
64920601	0.00072207519121927
64921421	4.85256934045182e-05
64924051	1.1058859566965e-05
64928321	4.8412478306005e-05
64934171	1.39246862647585e-05
64935281	2.12968447447021e-05
64951951	3.78966472741851e-05
64957331	2.35069646043162e-05
64960311	1.35839433260418e-05
64964991	1.50664278665636e-05
64965401	3.192421108029e-05
64968501	0.000118606084057762
64971771	0.00285799635425014
64973701	0.000118303755080986
64975871	1.43017928125347e-05
64976451	8.78669297593376e-06
64984461	9.70568690158912e-06
64984641	3.36345701756023e-05
64987621	3.12394985369894e-05
64990781	5.4317816617241e-05
64991541	1.44654176183396e-05
64992711	0.000126976296209098
65000311	1.8656289820123e-05
65000841	0.000111838661435626
65002011	1.93543479387773e-05
65023761	0.000148022450064985
65026101	8.69462114471859e-06
65026161	1.24629292688473e-05
65027801	1.87708043371705e-05
65058971	4.46639127467176e-05
65072011	3.43096193791163e-05
65072771	0.000187088289681867
65078911	0.000104271920560567
65079731	0.000215574260918633
65111541	3.3383184339593e-05
65116631	1.69347736681113e-05
65127331	2.16679579269511e-05
65199441	1.54042747577553e-05
65205931	0.000885659226465712
65217511	3.45615264738609e-05
65219031	1.64244812882951e-05
65222891	0.000897184682997376
65227161	7.18793032310965e-06
65247861	1.73261532511511e-05
65258621	1.83735813396516e-05
65268391	8.72748595384968e-05
65269561	3.40109437618434e-05
65271021	0.00037520787177243
65275231	3.77221630584535e-05
65296051	1.65225699320899e-05
65310551	7.12001716800656e-05
65320671	2.5390545322976e-05
65341431	0.000180442902489689
65349381	3.83025991074641e-05
65362891	0.000391092579751975
65369971	5.96651818086955e-05
65374061	0.00100490780231124
65393771	0.000251436824327864
65429151	0.00948670510227015
65461551	0.000223417185937685
65463891	3.7302964091939e-05
65466461	3.20193800262485e-05
65466931	3.12415987824851e-05
65467161	7.17769208115791e-05
65469681	2.32853559313159e-05
65470321	2.94173082828274e-05
65505411	3.40465524587306e-05
65508451	0.00196877388581904
65537051	0.000206988454187029
65538981	2.6153669913598e-05
65543191	0.00217685038488976
65553131	9.23652469523394e-05
65572491	0.000312545282839286
65573951	0.000139041665667947
65577631	0.000171127757308997
65582021	9.86526147808432e-05
65595531	5.30594114074196e-05
65596291	2.34332067776294e-05
65600731	1.52446409966492e-05
65603541	2.98479094615858e-05
65605941	2.46839536631498e-05
65606581	0.000157511174904956
65607871	0.000256436721136054
65616291	3.58872614963148e-05
65629621	0.000471733440902563
65631141	0.00692548324534599
65631901	0.000517296758171559
65637461	8.88146596780211e-05
65646761	6.77847767729439e-05
65649041	0.000477364790030917
65653131	0.00182796119960052
65653251	4.21852312451033e-05
65666001	4.21465185260091e-05
65671201	6.22388485523971e-05
65676931	1.28480691753433e-05
65699801	1.24328942766357e-05
65703661	0.00111954539024987
