numero_de_cliente	prob
49552461	7.65244363578277e-06
49640411	2.76237762275175e-05
49946681	2.52376145520551e-06
50392181	4.36886783284813e-05
50405811	1.7656242036153e-05
50418791	0.000251825434903987
50498151	0.000233345891791961
50509731	3.49379258859287e-05
50522831	0.00453353623603808
50526631	0.0174910109303505
50529611	2.93813964249435e-06
50534351	7.17852230868793e-06
50539731	3.06227907011288e-05
50547511	4.45674090158334e-05
50569731	0.00899458631438522
50576401	1.66669499596017e-05
50583531	5.46730085363969e-06
50589731	9.85499277438022e-06
50606401	2.65321743033399e-05
50611601	2.29463609961914e-05
50613301	4.22406943437777e-06
50620901	4.49394287567306e-06
50644121	0.000395371420923646
50644761	6.06474991857768e-05
50658681	1.1071123120829e-05
50670201	4.48412573381494e-05
50679151	1.51262027288024e-05
50703711	6.10666227563097e-06
50704881	8.32825752541383e-06
50708271	0.000790210626127293
50709851	0.000167251298129635
50726811	5.74126647971865e-06
50731841	6.8161557876168e-05
50744471	8.62441651339783e-06
50746051	2.30058081021589e-05
50746111	4.48111657170713e-05
50751551	3.13036249519601e-06
50756811	0.00012187366859777
50756871	3.55114270968681e-05
50757921	0.000292638492609454
50761141	3.04581497596561e-05
50761371	0.000124176959846552
50768391	1.26939594902244e-06
50789851	0.00737778268392522
50790791	1.12908775940291e-06
50793711	1.25008081876259e-05
50797161	1.08383828874516e-05
50799441	0.000253416684409156
50801841	2.23508609331954e-06
50801901	0.00217019591988316
50802721	3.83539096807257e-05
50802891	1.56587679091433e-05
50812131	2.20033684783901e-05
50812721	4.21545495382251e-06
50816581	2.49483205167099e-06
50822311	1.5021687665976e-05
50823011	0.00528638907526336
50824241	9.37885593946561e-05
50833891	9.42447827907782e-06
50836811	0.148516762718544
50839441	2.67276249236789e-05
50841781	3.98885652688453e-05
50854651	2.93727348276202e-06
50855641	0.000427838308564506
50861551	1.71715456261915e-05
50868391	5.30762175552557e-05
50879851	2.33831640979818e-05
50887571	0.00301679932374188
50893831	1.89129220439089e-05
50894181	1.5508503784615e-06
50894651	1.25343976757045e-05
50896931	3.5410215874366e-06
50901671	6.7241772656353e-06
50906521	0.00349849208549136
50909621	0.000809408673698157
50914301	1.57126209687875e-05
50917221	2.54200865520754e-05
50922721	4.77177018048081e-05
50923191	3.02443229722032e-05
50925061	0.126534383756258
50929211	9.84185686812036e-05
50933191	4.20243642936623e-06
50933421	3.16733448554531e-05
50957631	2.34959422155099e-05
50961961	1.41494091962033e-05
50965761	6.14634239022672e-06
50971141	4.53029712243703e-05
50972781	7.48856829525825e-07
50975471	1.16587385546687e-05
50976171	1.9265352052151e-05
50980851	0.000758446042686934
50997281	0.000191833353630104
51003131	2.91511435901807e-05
51007401	0.00164154261699084
51007751	2.63201620174835e-06
51008281	1.84769026925086e-05
51011731	0.000154965392555833
51012661	3.57200602339848e-05
51017521	9.55637865414858e-05
51017751	3.39214860632296e-06
51018281	3.52804476973448e-06
51021201	7.17457775281851e-05
51028861	0.000134793771590126
51038221	2.35899623170839e-05
51043191	1.36362218532451e-05
51046931	1.533844594758e-05
51053311	4.05437451816705e-05
51055941	4.90507676928728e-05
51056581	2.84968219066418e-05
51060091	0.000512446558472476
51061611	9.08471534194201e-05
51062311	0.0019092618382293
51065881	0.000965908394547026
51066581	7.75534511771734e-06
51067341	9.44903892658947e-06
51067691	8.7204681776759e-05
51075241	1.22898691905019e-05
51077521	3.0403265663001e-05
51084711	1.52484215130199e-05
51087811	2.37111110565673e-06
51089041	7.36269697468736e-06
51096761	1.4430293242386e-06
51108751	1.43550492017895e-06
51116761	8.84935326362628e-06
51117051	1.61096048473602e-05
51122021	1.11574937929529e-05
51127931	0.000105392301824715
51129801	8.56346539692605e-05
51137521	0.00942877977060301
51140441	5.73754972728981e-06
51140501	2.57415778332319e-06
51142431	3.63524718291776e-06
51146291	5.42385255624082e-06
51146351	2.76894203982368e-05
51153781	0.00815343344260272
51156701	5.78272000054041e-06
51171441	7.99816154158107e-06
51174361	6.81807926613738e-05
51180271	8.09852685492709e-06
51192491	1.55147842821491e-05
51192671	4.23828042658238e-05
51194951	3.30513125349105e-05
51215361	2.99584262627424e-06
51217171	0.000106247977272058
51218401	5.88767644597505e-06
51220681	0.172500308703474
51225591	7.75926687278529e-05
51228281	4.13966891123958e-06
51238461	0.000889786828435373
51240211	1.08615639856799e-05
51240271	7.09394640952596e-06
51243311	5.45410605016515e-05
51261501	1.21774330142688e-05
51264481	4.95982740965358e-06
51264951	9.74144094982242e-06
51265361	3.19909301692018e-05
51276941	3.58992323227155e-06
51304541	2.03545024920929e-05
51374131	2.09941399874355e-05
51402441	4.21654871980895e-05
51404721	0.00304291421419069
51411501	2.30134710409214e-05
51418231	3.63836189941547e-05
51423141	1.58598011931634e-05
51424371	5.78989372422381e-06
51433841	0.000421170239834937
51438231	1.22373265574178e-05
51439281	1.49573144866852e-05
51448171	2.5961588065077e-05
51470571	4.00978209455564e-05
51496711	3.94059987549956e-06
51498521	1.14278756602193e-05
51541211	1.84072157524843e-06
51541271	7.99604285144602e-06
51541911	1.65425709123015e-05
51555771	1.36212550285154e-06
51557531	7.75342031362208e-05
51566361	1.34963007860155e-05
51569111	4.31208167728655e-05
51577881	1.3600545961963e-05
51606361	1.68986153632413e-05
51608231	5.7398861935149e-05
51610691	2.95849167793748e-06
51612031	0.000169886792917357
51615131	4.92111269695685e-05
51620631	0.000190489404765931
51624311	6.62165756055325e-05
51627881	8.17668822524154e-05
51639751	8.89707043821916e-05
51650691	0.000153159016934882
51656361	1.66734375265599e-05
51657651	2.79934450711884e-06
51658581	6.95152602898657e-05
51658931	0.000125286218281345
51665541	1.97153713704075e-05
51670341	2.2219220782183e-05
51670861	1.87582717332386e-06
51690631	0.000481844220702696
51701741	2.06903413435109e-05
51704021	1.61706791214102e-06
51708231	0.00454232099366644
51709521	6.19387056510952e-06
51740401	1.11554944175288e-06
51742621	0.000686665784087333
51755191	3.65060709137908e-06
51770811	1.56784730481801e-05
51772681	4.03774303962464e-05
51773321	0.000238498297279654
51775311	0.000462583763932233
51777881	6.69341495110312e-06
51778291	0.0039597968854494
51782151	0.000338654596662248
52038591	1.32653714111743e-05
52070871	4.33690710689126e-05
52076601	2.98800038897165e-05
52102041	1.228963577847e-05
52108241	0.000280501720643224
52109761	5.08142778200711e-05
52110231	5.47088641187609e-05
52125611	2.57348246311806e-06
52126781	0.000166179241220121
52127421	7.57960798081365e-05
52127601	0.0002067537306229
52135671	9.10241070537363e-05
52138181	1.15133218557525e-05
52138651	6.24571891345034e-06
52151691	7.93679401453305e-05
52153741	3.365411004987e-06
52156311	0.000287054691126944
52156661	3.17950603089371e-05
52158361	0.183495100013334
52163271	3.34348539247607e-05
52188361	5.40739043773516e-05
52194151	0.00998482899583489
52211811	0.000127765836117547
52214561	6.03922538595918e-05
52215551	3.26240479741464e-05
52230641	1.6365905603556e-05
52232281	0.000223911330659548
52236021	1.07665816095249e-05
52240581	9.65523199944702e-06
52240641	2.41160131841025e-05
52255381	1.8723752075064e-06
52255731	8.45040201548002e-05
52278711	1.59393517431015e-05
52295261	5.9488160736363e-05
52301461	0.000652294360273459
52305381	2.38116499443552e-06
52359181	3.29099116533082e-05
52362631	0.000112162569327779
52368421	1.83194741851076e-05
52383161	3.75736513858934e-05
52389531	3.14940587964303e-05
52395151	0.000159533127396475
52400061	1.37454451603761e-05
52412461	1.97746952980702e-05
52420061	1.01754416201337e-05
52426611	0.000120897398353839
52432111	8.51497039385226e-05
52466731	0.000138958613205238
52471991	0.0183935239458954
52475501	2.95031210479974e-05
52498601	2.64235471645373e-06
52499361	0.00156842401967413
52507841	0.00276639425427367
52515501	1.43494399366552e-05
52531351	5.61668219139099e-05
52539771	0.000251416480958555
52541171	4.22034055968463e-05
52564331	0.0525739968843121
52565971	1.67287334923901e-06
52582751	2.30214955070243e-05
52614741	9.57491811955991e-06
52617781	1.40167639597892e-06
52624331	2.29742677304047e-05
52631641	1.19253990817481e-05
52655501	1.97245282254529e-05
52669481	1.14008484284997e-05
52670941	0.000169953581004642
52690181	0.000162554042978213
52690301	0.000142540559203045
52711881	1.00238691794778e-05
52719071	6.62275097103903e-06
52737321	0.0826320283093676
52750651	0.00430403084392612
52754161	1.42764460041244e-05
52756561	0.000171377528100631
52756971	2.53164649565167e-05
52759661	5.2021697254726e-05
52763751	2.98455550912746e-05
52764571	2.16849110238549e-06
52790361	3.14030408679827e-05
52795391	1.27370098985546e-05
52817551	2.8716493547398e-05
52817791	5.45616483842335e-05
52823341	9.99631223802313e-05
52844161	0.000687133030094239
52856911	1.69865533359023e-06
52858021	0.00160530180657071
52859541	0.0012262081803718
52881181	2.08703847216482e-05
52882701	0.000479305093387607
52897441	0.00112030284234346
52898841	2.90247280685486e-06
52905801	1.00957182656593e-05
52908431	4.44014530467416e-05
52912641	5.97929711484468e-06
52922411	1.04494379724703e-06
52963641	7.15466658501387e-06
52966331	1.17285428428265e-05
52982701	0.0179651136564922
52993701	3.2966992647902e-06
52997091	0.000567997773645632
53009371	6.73089044627714e-05
53011181	0.000382664417839747
53020131	0.000235374898864123
53030831	2.54310486551231e-05
53042351	0.00222259960579046
53042411	0.00365952519357067
53045221	0.00103477081333677
53045571	3.09672597382961e-05
53049491	3.78132509898901e-06
53056331	0.000203569107524134
53082821	2.2063698813366e-05
53095631	1.69611221068422e-05
53105631	3.0260910339061e-06
53115861	3.63448429179546e-06
53116041	1.70411374403029e-05
53149901	0.000503649030759942
53151071	3.88060275279001e-05
53169021	1.20043877966296e-05
53169201	1.30903415924847e-06
53177911	9.99137070157093e-06
53180191	0.000642537832811987
53183991	0.000237801390795653
53190951	5.21751383685497e-06
53215401	4.41327438760542e-05
53219081	0.000164370940369023
53236511	0.000711277592941722
53273411	0.00400740539863735
53276981	0.000254723443418048
53281831	0.00034031120637598
53292941	1.09202846519488e-05
53305401	2.22233493840671e-05
53307391	1.90240830980581e-06
53310371	2.5792291277399e-05
53311011	0.000348240559625685
53311131	9.64401979689962e-06
53312771	7.95846807690855e-05
53316801	3.50187074338395e-06
53319901	0.000497694422501028
53327621	3.71368322059719e-06
53331661	0.00296202573319867
53337971	1.29912216470229e-05
53340491	4.49905559185735e-05
53340721	1.1653051720737e-05
53340781	1.27402802286331e-06
53343531	0.000338872772138721
53345111	1.55174075267395e-06
53347621	0.000273874818815633
53348091	0.000173794320027693
53349551	1.25418295039549e-05
53369671	9.36858500859225e-05
53371951	2.61972107324715e-05
53374641	2.57126893767384e-05
53377621	5.23927401930134e-05
53382771	0.000260956660996389
53390721	2.20396812064166e-05
53391891	1.19651436986144e-05
53394351	3.10192867079573e-05
53395751	0.000155790872951118
53407861	4.58244361435558e-06
53411251	2.14690956090253e-06
53414641	0.00023982916194473
53431251	2.97283571880085e-06
53443471	3.5755603032057e-05
53443941	6.59920735498731e-06
53453061	7.77506257118052e-05
53458211	4.909873285768e-05
53467741	0.00392408324805653
53475171	1.22894007996901e-05
53481661	2.02534597378711e-05
53489321	9.45039730482348e-06
53495171	1.0908972532119e-05
53517041	5.27565268109993e-05
53518561	1.96579086698464e-06
53523711	0.00333994269412835
53534881	0.000173035408625175
53547921	1.49770790178893e-05
53553361	7.4834595234965e-06
53564411	0.000513466366071003
53575111	1.49488628317214e-05
53577451	0.00015741157763815
53609091	9.01718845161432e-07
53609851	6.38282295725518e-05
53629091	4.31943335799498e-05
53638211	4.74961834146447e-05
53643011	8.12967154598479e-06
53643831	2.07771756037375e-05
53644411	1.08128695437466e-05
53644941	1.86967623396999e-05
53645581	1.93371002092502e-05
53645701	5.13757047240741e-05
53646521	1.41785248994264e-05
53649211	5.212032514983e-06
53649791	3.91467926103684e-06
53649911	2.24912559656841e-06
53653831	0.00291072477454282
53655001	2.62612031220345e-05
53657281	4.45898635197844e-05
53658741	7.70319388834905e-06
53659151	3.6853642518927e-06
53668681	0.000498103160405241
53682251	3.27003470593857e-06
53685701	0.000176697322963239
53691141	6.34812493049564e-05
53725641	1.7628729655317e-06
53725821	9.14777591543897e-06
53734061	0.000201921881837027
53737161	2.47130642212183e-06
53743891	9.93919174930682e-06
53744531	1.33389216303455e-05
53749911	0.000868825792384964
53757631	8.29024962025247e-05
53757691	2.05566995731593e-05
53766231	0.000868150591839639
53770791	0.000105348219909646
53772661	6.46519091278312e-06
53776461	4.73519682352944e-05
53786171	9.52670827468176e-06
53792541	3.83579331534816e-06
53794651	1.00405672402674e-05
53796461	1.22083252421799e-06
53802601	0.000275265628965595
53806401	2.35749028610879e-06
53806871	0.000190542330105104
53808511	4.76249525862427e-06
53811431	0.000534176992008521
53816811	7.87829065964697e-05
53816991	8.2203394225988e-05
53832191	6.8146229515889e-05
53839271	1.31245453028378e-06
53840731	0.00110348530042983
53841141	3.63362157460068e-06
53841431	3.14924505847587e-06
53846291	1.61354109980812e-05
53846521	7.84505721866415e-06
53849331	1.60027503567426e-06
53872251	0.00605110356264056
53879271	1.01858156673634e-05
53884591	2.389223198729e-05
53891961	1.2637057208805e-05
53897051	0.000110270862429132
53899971	2.20446635849732e-05
53900031	5.08236001788865e-06
53934011	1.81381646850885e-06
53934831	3.8193641456437e-05
53939741	2.47686664446674e-06
53946641	3.03462405211441e-05
53956351	1.5881768869049e-05
53965471	0.000648240343337076
53971791	1.67031546227955e-05
53986991	4.16140726593511e-05
53989391	6.67787061890294e-05
53989741	0.000342576302211377
53992081	2.81550130334538e-05
54004301	1.29171121728426e-05
54007871	3.71808176411303e-06
54028751	6.53937038041986e-07
54030441	2.15462195944803e-05
54033311	0.000122822347061599
54033661	1.95017615954718e-05
54038281	4.76363288659674e-06
54038631	5.01220556754737e-05
54042901	1.53783748448842e-05
54050501	2.02068134303664e-06
54050621	7.97189450043982e-05
54064011	3.9877476295369e-06
54067521	0.000206870170157758
54068281	0.000292672864907746
54073781	0.0092239051147944
54080971	0.00115768677800293
54089801	0.000195928347410001
54092021	3.64092144538969e-05
54097111	3.79376161210189e-06
54098631	0.00638652483908301
54109741	8.5680486366941e-06
54112551	0.00234827164242223
54115651	3.54493509856733e-05
54121501	2.26257423931927e-05
54123721	0.0191141250698749
54143251	1.07392319629419e-05
54144421	1.02598184620663e-05
54149861	4.23367218638794e-05
54157231	4.82451678193598e-06
54169101	3.70672858637072e-05
54170151	7.26413541175144e-06
54187111	3.39046057976623e-05
54188401	4.97955918599577e-06
54192731	0.000108217110583903
54204191	0.000251558262910073
54214891	1.72296409498896e-05
54230971	0.000110069833893732
54236181	9.25872489758794e-06
54243021	5.13322923173105e-05
54247001	1.07048361689977e-05
54247521	5.54377035904649e-05
54247641	9.82143666796285e-06
54248051	0.00522431561772485
54264311	0.000219986318513722
54266761	7.622793166107e-05
54268871	9.34748027653758e-07
54284251	1.00691729782475e-05
54288751	0.000250530588762468
54292031	1.39156889882629e-05
54292381	4.39688039381972e-06
54297761	9.88521066974597e-06
54299101	0.000494266027571484
54303431	0.00167420653291165
54307351	8.32156075170839e-06
54311621	0.000125359195706325
54316821	1.89632885195334e-05
54323371	1.41321107989816e-05
54326061	0.00101182482022524
54337291	1.98521886785667e-05
54339511	0.00036844507272633
54345711	4.58418267177413e-05
54346881	0.00133023092812045
54351971	8.78743174556947e-05
54354721	1.35974184194174e-05
54355071	1.11070781220676e-05
54355891	4.13816794835669e-06
54356531	6.563479789683e-06
54365891	0.000366388252861866
54368171	0.000446074660996113
54370861	6.5527094549598e-06
54380041	1.80336925705516e-06
54382791	0.000101742168593796
54410391	2.35515678104353e-05
54413491	3.29342475610176e-05
54422791	1.17361273520727e-05
54434021	0.000236997063198707
54435891	6.83188289754516e-06
54436651	0.000251235079384247
54442381	9.23580756434815e-06
54443611	1.69707541449906e-05
54448581	0.000306277042252678
54449811	0.00120127890857098
54455191	1.21569375118385e-06
54459341	3.24148529419894e-06
54465421	0.00010750295457302
54472561	6.766206035487e-05
54473491	6.30831291561833e-06
54502381	5.21151690107663e-06
54507941	2.12193598258321e-05
54508171	1.67103492118884e-05
54509051	9.27658718313802e-05
54510221	0.0024036279853076
54511211	0.0033198014996827
54511621	8.84822054179983e-06
54511971	4.6397345423393e-06
54513551	8.10459959234488e-05
54518171	0.000238521980542366
54518351	1.30974845823528e-05
54522731	4.44919484459757e-06
54525481	0.000233767678474442
54529051	8.69343622364401e-06
54529461	8.73801171149809e-07
54542441	5.5950092763615e-05
54550161	1.75189568280007e-05
54550631	0.000732740542834731
54555541	3.20331768059872e-05
54556011	0.000116959539432778
54557181	2.02837691599442e-06
54558351	0.000167049359016129
54577411	0.000281733054756533
54582561	6.734227597195e-05
54583731	0.000875793661453368
54587241	2.07970034133951e-05
54587411	8.57773015311135e-07
54606651	0.000212053144287814
54610571	1.01942870662579e-05
54613731	0.00232325096028825
54619931	2.55135718898862e-06
54632911	0.000181652714792356
54640341	6.19607661176576e-06
54641921	0.00023197199729823
54642621	1.84139294724459e-05
54644371	0.00857645443712566
54644961	1.39310682823557e-05
54677941	4.49363921853038e-05
54686831	6.24866333151621e-05
54702271	3.12987828695802e-06
54703731	8.02641489805302e-06
54704201	4.4514055812051e-05
54704841	7.45763271754274e-06
54706481	3.65690415665272e-06
54706831	0.000242596572079832
54714841	0.000210009335676873
54720811	6.15485569200321e-05
54724081	0.0113556945581082
54727531	1.53576402639959e-06
54731391	0.000199463799595725
54732151	2.35771242991754e-06
54736071	8.56820174454231e-05
54737361	0.0014562843820074
54739871	6.61357111137745e-06
54749991	6.29150058877167e-06
54753441	7.00204792313605e-05
54756951	1.19474456392812e-06
54779701	8.68736064250405e-06
54782971	2.12783286980002e-05
54810871	1.03822310606984e-05
54812681	8.5828480945385e-05
54816891	0.000226827907328876
54823091	3.6607546375182e-05
54830931	1.47709340502849e-06
54843091	3.90792105549481e-06
54849701	1.31986927228707e-05
54850401	0.000116443562519791
54851981	8.6696796259743e-07
54852041	0.000438697219650318
54858531	7.32909894479497e-05
54860401	0.000206797168657204
54865371	6.81146290577459e-06
54878591	1.26921242881622e-05
54885901	0.000227454999181641
54894611	8.03343634134816e-05
54902451	4.8180543381262e-06
54904441	3.27361155199141e-06
54910051	1.28697573072984e-05
54912391	1.31633149554515e-05
54917831	0.000147972299256534
54926131	1.43576109904906e-05
54938181	0.000130985654479488
54942511	8.38684702385756e-06
54944261	2.02815689879742e-05
54947131	1.15082005064074e-05
54950581	0.000100366809842998
54952801	1.30663571436133e-05
54956371	0.000141076927997872
54964031	3.78510906449107e-06
54965611	0.000113083264822705
54966191	2.11534159409555e-06
54966601	0.000323082491417328
54968301	2.45653299569517e-05
54980581	7.44529537222603e-06
54983091	1.73094489460147e-05
54993211	1.440656423069e-05
55005611	0.000195538848609505
55008361	0.000399448450420037
55011221	0.00048051422028906
55028591	0.000118424399545954
55034671	9.11331238147556e-06
55050991	1.28606834744132e-05
55056661	3.1826170680326e-05
55081281	4.07279182516864e-05
55082101	6.58842931932837e-05
55109471	0.00013904626674773
55112631	2.99475056513628e-05
55122691	3.58626290070401e-05
55130001	4.34630185064193e-06
55147131	0.00264784532845624
55161171	3.20159408848775e-06
55165261	4.80988823010982e-06
55171171	0.000579526115101546
55173391	5.83173886593963e-05
55179941	2.98860706862214e-05
55189471	2.67987861979507e-05
55194911	4.20132334224596e-05
55196081	0.000171429347110295
55206021	7.06746144723856e-06
55215201	1.79002026943612e-05
55218541	1.60209470731265e-05
55229301	6.15703752370539e-05
55237661	6.03112628560898e-05
55239301	8.18859798235338e-06
55239651	3.80229758698737e-05
55241811	6.35017244811061e-05
55251171	1.94058641582369e-06
55254971	3.04808379257392e-05
55265731	9.15858632254233e-06
55268891	3.17667503253752e-05
55270061	6.52867571329418e-06
55275671	8.70866243845585e-06
55286901	0.000506439797366742
55287191	0.000123753837333767
55289241	2.39875250813581e-05
55306081	7.97146345622062e-05
55306671	0.000335563855934247
55316201	2.28509518057563e-05
55320531	5.52985267173318e-06
55325911	1.30374851545454e-05
55327371	1.72272442990902e-05
55333101	4.41286091686312e-05
55334741	0.000235347291464509
55338481	2.70897807557591e-06
55339711	0.0459495349460312
55341991	2.02363980822037e-05
55344211	0.00014441737756835
55353041	0.000345897157406143
55359241	0.000478799900232023
55361641	4.51358621324267e-07
55365321	0.000196117789436517
55370181	1.57129689324299e-05
55371171	9.01357365904906e-06
55375501	0.000602054528311899
55375911	9.96746170340482e-06
55385561	6.40271759584427e-07
55392281	2.26939958659089e-06
55394331	7.26941236548666e-06
55394741	0.000173966580708688
55405791	8.06891232569852e-05
55413861	0.0029094821764337
55418951	1.12165741219339e-05
55420121	3.49475998649102e-06
55434681	1.81305412625647e-05
55435381	2.33077676109211e-05
55450001	3.35290304496682e-06
55450471	2.80004319510054e-05
55451171	9.19169110649312e-06
55458721	1.63429323704557e-05
55465501	7.47578826277569e-06
55465911	1.13838669235243e-05
55466551	0.000905146394490224
55467141	8.31208576006473e-06
55489481	0.000408193547476982
55492521	3.31372253791987e-05
55494681	3.43226463046321e-05
55495501	0.000187459467051566
55498191	6.81809902774484e-06
55498951	0.0007503271509822
55499891	1.17756607214225e-05
55505851	7.91184865546335e-05
55505971	3.73546398545669e-06
55506321	2.87518751250261e-05
55520061	2.49688722988657e-05
55532171	0.00131545342717534
55539831	0.0102855008890634
55557021	4.07446320129035e-05
55568431	5.90736002650068e-05
55575501	2.88288228002659e-06
55577961	0.00194371041540261
55579541	1.49338462754612e-05
55581411	4.78321403750432e-05
55584161	3.60046942951389e-06
55586321	0.000301587195922209
55593981	9.10152569564238e-06
55617611	3.60978224198849e-06
55620241	2.20337759925671e-05
55621121	1.14538505149254e-05
55621291	1.6264185464363e-05
55626851	0.0061406462432628
55634101	1.13904843292976e-05
55641941	5.95338361573753e-06
55644981	2.21930867316501e-05
55654101	7.62642000339194e-05
55656561	1.33245501625925e-05
55662111	2.66401046666162e-05
55662931	1.04958138929868e-05
55663631	2.95427654274159e-06
55667141	0.000214442030300398
55674221	0.0402088485669152
55680711	0.000484952356877399
55688721	4.23226081277345e-05
55696851	3.34568613497371e-05
55698311	2.96077959447316e-05
55704451	1.40187976882259e-06
55705211	0.000166490406747603
55706621	6.54124317612127e-05
55720071	3.21043799460801e-05
55722171	4.88503470954483e-06
55731881	2.70059338153619e-06
55732231	8.24605376036918e-06
55733521	0.0307336932864707
55734221	4.05284825338426e-05
55739601	6.36823407097513e-06
55740481	1.83410354284916e-05
55743171	5.18596145058192e-06
55744281	1.27605756637222e-05
55753871	0.00234711553099498
55760651	1.81724643568354e-06
55763751	5.85605427014442e-05
55770301	6.63751762706647e-05
55780831	0.000569020223622784
55784921	7.10327772420937e-06
55788201	0.000587355380892473
55791301	0.000348935232031759
55792411	2.57985671970713e-06
55802701	7.82617755210263e-05
55803811	2.2307892688811e-05
55803871	7.0504593855119e-06
55811241	8.24244530440834e-05
55812471	1.3916153712996e-05
55814281	9.73269736601646e-05
55819191	0.000380396907452812
55820711	1.43698687118873e-05
55821941	3.56364336692655e-05
55830771	2.71440158807003e-05
55830831	0.000332669315864418
55848611	5.84172285950821e-06
55849781	1.353825066932e-06
55850421	1.82926510539552e-05
55855861	3.99035403391657e-05
55860481	9.27051248654986e-05
55865101	1.79372439140389e-05
55865451	1.7149665180595e-05
55870831	0.00177260983309062
55880421	3.03178172701157e-05
55889661	3.6350624165347e-05
55894811	3.62781545004414e-06
55895511	1.79716968753175e-06
55897031	2.26711418395381e-06
55898081	0.000133154752349309
55904811	0.000539577596987679
55906331	0.000294416258346608
55906621	3.98300524189924e-06
55911651	1.46063176797303e-05
55914691	1.60385475439462e-05
55934051	2.17135601260699e-05
55943111	8.43604903606871e-06
55951711	2.41690894521701e-05
55953581	1.83690411319926e-06
55958731	7.84311627194871e-05
55960071	0.00010452507619999
55973991	1.42661114992228e-05
55982591	2.12336693902563e-05
55983991	1.78602744846238e-05
55991011	1.93802633547163e-06
55992061	0.000273398747218656
55994051	0.000207848620318782
55994281	8.07986533451058e-06
56011421	1.41618881851205e-05
56017381	2.08507544384075e-05
56017441	1.41395622974746e-05
56018551	0.000101829787791111
56021771	4.08465937634216e-05
56028791	4.38939307981491e-06
56038961	0.00192101530177348
56039021	7.06923455502934e-05
56043351	1.54860842865271e-05
56049141	1.45793977915336e-05
56062941	5.54751083401303e-06
56067031	0.000308223764466235
56068321	2.60989181039724e-06
56070951	5.32071555117024e-06
56072651	2.87234416406851e-05
56074051	0.000228952844390273
56074341	2.68384708445204e-05
56075341	1.26566094614176e-05
56077091	1.52556428793417e-06
56078201	9.62389577220348e-06
56078321	0.000560134411962913
56080311	6.18895494784807e-06
56080541	1.24858738697002e-05
56081011	5.04053000867371e-06
56087681	0.00010025536638347
56089201	3.63401632143298e-05
56091361	5.53387118356363e-06
56093991	0.000134875479580982
56094051	4.5697520268448e-06
56094231	1.11622208792411e-05
56101711	0.00405863430143764
56103061	6.05627604806825e-06
56104521	0.000177095348694713
56104871	2.60354392284967e-05
56104991	1.29168733969356e-05
56105631	0.000138852776471785
56106511	2.86071996100639e-05
56121011	4.02356372482536e-05
56124931	0.000448674664009842
56125401	8.71124882561856e-06
56125751	2.03458117302927e-06
56126041	1.77747889625877e-06
56127911	1.12253857668824e-05
56135161	5.87672975602058e-05
56138851	0.000162123587581017
56151891	4.11107485367108e-06
56154401	5.00226094001777e-07
56154811	2.28707634022465e-06
56154991	0.000613547048002658
56162591	3.84309782332645e-06
56166161	3.0799656518806e-05
56172591	4.83566073388292e-06
56182711	1.03959116493834e-05
56191601	3.19809673992821e-06
56193471	9.21473314998012e-06
56202591	1.8342051491126e-05
56204641	2.76796974263507e-05
56216571	0.000445274176891591
56219671	5.67790254968057e-05
56221951	5.19046932893614e-05
56222011	5.03301978834127e-06
56225401	0.0201596445884744
56226921	2.27362378972988e-06
56228321	1.40243148209218e-05
56236511	1.48865898132225e-05
56243411	1.34443554878035e-05
56246861	3.3888714478422e-05
56260311	2.13360882352515e-05
56267331	0.000137812954348351
56273001	1.36689424252243e-05
56283531	5.02657408555294e-05
56287041	1.03786248635314e-05
56288971	2.95994103384133e-06
56293061	6.37631227288266e-06
56293531	1.25165024599652e-06
56305691	5.17507198540012e-06
56305931	6.52259126997314e-06
56307331	2.42488530447224e-06
56307451	2.03188452458468e-05
56319611	2.10165546258456e-06
56320081	5.18026800203556e-06
56325461	2.81543104655756e-05
56328211	0.00117508602998959
56328561	3.71201402182807e-05
56329031	0.000771729071922456
56330721	0.00010513332258378
56331191	3.62066003442748e-06
56340081	1.01170537302183e-05
56341311	0.00107142950626845
56344761	0.000444879216558177
56346221	7.16482747550809e-06
56351721	7.86764432055319e-06
56352421	1.55743680228505e-05
56352711	0.00638717752689447
56356751	2.84738463642019e-05
56364701	1.29390346465464e-06
56366921	0.000491093816293454
56369611	1.12921176536391e-05
56371311	1.62280821955004e-06
56371951	4.28364742019759e-06
56373591	3.50528425354462e-05
56382421	1.04173630527495e-06
56387451	0.00272814516496274
56388151	0.00139247800064754
56388621	7.14333999688095e-06
56394641	6.9600424935296e-06
56400781	2.06210775014482e-06
56408331	1.67070339563607e-05
56417161	0.000360424571280323
56419851	1.12222029798676e-05
56428851	2.22691324380538e-06
56429671	9.47408497188632e-06
56430551	8.79636816662722e-07
56432071	2.40109169011524e-05
56435641	1.78394138150648e-05
56440021	0.000166109791733561
56440781	1.53679857899395e-05
56451661	5.27580175549637e-06
56463591	5.47710055683859e-06
56464001	0.000139136214370563
56464121	3.96038803963014e-06
56468561	0.00141749347743635
56482421	1.47105318764079e-05
56484881	4.75449412742103e-05
56494351	2.47318185802478e-05
56497921	5.43460991250368e-05
56505521	7.74559634616722e-06
56514701	0.000308035289770317
56516691	5.18134789071876e-05
56517161	3.2038844077767e-05
56518331	1.89503772664552e-05
56519151	2.88587607394516e-05
56522771	5.21464489769285e-06
56535231	3.39546228373001e-07
56542421	0.000429237380730002
56543301	2.35283861503591e-06
